image_path,image_name,label,folder
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2084029676.jpg,2084029676.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078721312.jpg,2078721312.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071863501a.jpg,2071863501a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085115503.jpg,2085115503.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078783765.jpg,2078783765.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2505287241a.jpg,2505287241a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2075569307.jpg,2075569307.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/531298458+-8472.jpg,531298458+-8472.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083634169.jpg,2083634169.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2084289636b.jpg,2084289636b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085793905a.jpg,2085793905a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/80909413.jpg,80909413.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/531635588+-5589.jpg,531635588+-5589.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085697107e_7108.jpg,2085697107e_7108.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2073428230a.jpg,2073428230a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078376823a.jpg,2078376823a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528741590+-1590.jpg,528741590+-1590.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527799804+-9805.jpg,527799804+-9805.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078874121.jpg,2078874121.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085056272a.jpg,2085056272a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072060377a.jpg,2072060377a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085801251.jpg,2085801251.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085134480.jpg,2085134480.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078307912.jpg,2078307912.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/530596715+-6715.jpg,530596715+-6715.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078711737a.jpg,2078711737a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085770392c_0393.jpg,2085770392c_0393.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528954681+-4681.jpg,528954681+-4681.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083319500a.jpg,2083319500a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/525220448+-0448.jpg,525220448+-0448.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085697275a.jpg,2085697275a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2080185536.jpg,2080185536.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2067311301_2067311302.jpg,2067311301_2067311302.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2064850090a.jpg,2064850090a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085269110.jpg,2085269110.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528678480+-8481.jpg,528678480+-8481.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085316049.jpg,2085316049.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2081193524.jpg,2081193524.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083618277a.jpg,2083618277a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2070163951.jpg,2070163951.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2084392262.jpg,2084392262.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078870030.jpg,2078870030.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078865373.jpg,2078865373.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085777318.jpg,2085777318.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078379610a.jpg,2078379610a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/524449506+-9506.jpg,524449506+-9506.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078853416b_3418.jpg,2078853416b_3418.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2080731955c.jpg,2080731955c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2076956842a.jpg,2076956842a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085781094b.jpg,2085781094b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072705831.jpg,2072705831.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085794222a.jpg,2085794222a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528012479+-2479.jpg,528012479+-2479.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085074946a_4947.jpg,2085074946a_4947.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2505141976.jpg,2505141976.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2075574247c_4248.jpg,2075574247c_4248.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527865354+-5354.jpg,527865354+-5354.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071106472b.jpg,2071106472b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528008233+-8233.jpg,528008233+-8233.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085754049c.jpg,2085754049c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2077816903.jpg,2077816903.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2080436553a.jpg,2080436553a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2079118800a.jpg,2079118800a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085726478a.jpg,2085726478a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074655972.jpg,2074655972.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085113097a.jpg,2085113097a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/531678159+-8159.jpg,531678159+-8159.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527840749+-0749.jpg,527840749+-0749.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528374671+-4671.jpg,528374671+-4671.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528749429+-9430.jpg,528749429+-9430.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085110291d.jpg,2085110291d.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528430695+-0695.jpg,528430695+-0695.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2067314284_2067314285.jpg,2067314284_2067314285.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085756613a.jpg,2085756613a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528051803+-1803.jpg,528051803+-1803.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085103737c.jpg,2085103737c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085559043a.jpg,2085559043a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085269729.jpg,2085269729.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085109520c_9521.jpg,2085109520c_9521.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072949212.jpg,2072949212.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085753145a.jpg,2085753145a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2067374252.jpg,2067374252.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2081629036b.jpg,2081629036b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085726251a.jpg,2085726251a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085120453b.jpg,2085120453b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078337049d.jpg,2078337049d.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085788705.jpg,2085788705.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078340010b.jpg,2078340010b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2064207315c.jpg,2064207315c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2505423846b_3847.jpg,2505423846b_3847.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078310078.jpg,2078310078.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074848927.jpg,2074848927.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085126533a.jpg,2085126533a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528986985+-6985.jpg,528986985+-6985.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528416668+-6668.jpg,528416668+-6668.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074678024a.jpg,2074678024a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528348661+-8661.jpg,528348661+-8661.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078772581.jpg,2078772581.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085759967a.jpg,2085759967a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078337799.jpg,2078337799.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078209429a.jpg,2078209429a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085270500a.jpg,2085270500a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527993750+-3750.jpg,527993750+-3750.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085776551.jpg,2085776551.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/530298970+-8976.jpg,530298970+-8976.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085111504a.jpg,2085111504a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078174733_4734.jpg,2078174733_4734.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083292221.jpg,2083292221.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085795423.jpg,2085795423.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078875153.jpg,2078875153.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2505226958.jpg,2505226958.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2073826651.jpg,2073826651.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/531327349+-7349.jpg,531327349+-7349.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078758393a.jpg,2078758393a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2069750432_0433.jpg,2069750432_0433.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2081500771.jpg,2081500771.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/529316773+-6782.jpg,529316773+-6782.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085724363.jpg,2085724363.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074824190a_4191.jpg,2074824190a_4191.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085270849b.jpg,2085270849b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085124806a.jpg,2085124806a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083318596a.jpg,2083318596a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085134154c_4155.jpg,2085134154c_4155.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083432603a.jpg,2083432603a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527834557+-4557.jpg,527834557+-4557.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078866065.jpg,2078866065.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085135313a.jpg,2085135313a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2073258365.jpg,2073258365.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2063075627.jpg,2063075627.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2080650521c.jpg,2080650521c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528806197+-6199.jpg,528806197+-6199.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2084289442a.jpg,2084289442a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074686186a_6187.jpg,2074686186a_6187.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085135535b.jpg,2085135535b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074515234a.jpg,2074515234a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2079131244.jpg,2079131244.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071863734c.jpg,2071863734c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085272008a.jpg,2085272008a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085697684b.jpg,2085697684b.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078633079.jpg,2078633079.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2505398309c.jpg,2505398309c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2079175162.jpg,2079175162.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085122028a.jpg,2085122028a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085753598a.jpg,2085753598a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2073624878.jpg,2073624878.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/81887335.jpg,81887335.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085125283a.jpg,2085125283a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072389522a_9523.jpg,2072389522a_9523.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078424580.jpg,2078424580.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2075247914.jpg,2075247914.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078463387.jpg,2078463387.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2082986649c.jpg,2082986649c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/522873332+-3332.jpg,522873332+-3332.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528803013+-3014.jpg,528803013+-3014.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085123442.jpg,2085123442.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2067665158.jpg,2067665158.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078881416.jpg,2078881416.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085793441.jpg,2085793441.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2082564294a.jpg,2082564294a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/521442658+-2658.jpg,521442658+-2658.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2080891364d_1365.jpg,2080891364d_1365.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071773443a.jpg,2071773443a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2081501359a.jpg,2081501359a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072389709c.jpg,2072389709c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085792209c.jpg,2085792209c.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2085724563a.jpg,2085724563a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2074179164.jpg,2074179164.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527929912+-9912.jpg,527929912+-9912.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/531487926+-7926.jpg,531487926+-7926.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2084391171.jpg,2084391171.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528017710+-7711.jpg,528017710+-7711.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072356497d.jpg,2072356497d.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083648580a.jpg,2083648580a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2083292414a.jpg,2083292414a.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2070361099.jpg,2070361099.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071862544b_2545.jpg,2071862544b_2545.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2071862304d_2305.jpg,2071862304d_2305.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/527820130+-0130.jpg,527820130+-0130.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/528377798+-7798.jpg,528377798+-7798.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2078617243.jpg,2078617243.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2072341081d_1082.jpg,2072341081d_1082.jpg,Email,Email
/Users/mashrafirahman/Documents/E2E_OCR_Project/Data/Dataset/Email/2076803208.jpg,2076803208.jpg,Email,Email
